target,test,number_of_tests,time_to_run_tests_on_non_mutated_code,time_to_create_targets_ast,time_to_create_mutated_modules,time_to_run_tests_on_mutated_modules,time_to_generate_mutated_asts,time_to_mutate_module,total_time,mutation_id,line_number,operator,status,killer,exception_traceback,number_of_tests_executed,time_to_run_tests_on_mutated_module
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,1,107,SIR,survived,,,13,260.1994173526764
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,2,114,SIR,survived,,,13,244.8818166255951
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,3,166,SIR,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 247, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 185, in _controlled_multiple_mod_N\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1013, in append\n    instructions.add(self._append(instruction, qarg, carg), qarg, carg)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1036, in _append\n    self._check_dups(qargs)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1151, in _check_dups\n    raise CircuitError(""duplicate qubit arguments"")\nqiskit.circuit.exceptions.CircuitError: 'duplicate qubit arguments'\n",7,0.2059309482574463
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,4,166,SIR,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 247, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 185, in _controlled_multiple_mod_N\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1013, in append\n    instructions.add(self._append(instruction, qarg, carg), qarg, carg)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1036, in _append\n    self._check_dups(qargs)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1151, in _check_dups\n    raise CircuitError(""duplicate qubit arguments"")\nqiskit.circuit.exceptions.CircuitError: 'duplicate qubit arguments'\n",7,0.41801977157592773
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,5,167,SIR,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 247, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 174, in _controlled_multiple_mod_N\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 143, in _double_controlled_phi_add_mod_N\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1012, in append\n    for (qarg, carg) in instruction.broadcast_arguments(expanded_qargs, expanded_cargs):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/gate.py"", line 223, in broadcast_arguments\n    f'The amount of qubit({len(qargs)})/clbit({len(cargs)}) arguments does'\nqiskit.circuit.exceptions.CircuitError: 'The amount of qubit(10)/clbit(0) arguments does not match the gate expectation (5).'\n",7,0.10739278793334961
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,204.58301520347595,0.07399153709411621,0.05467653274536133,713.15709233284,7.602745771408081,720.8885061740875,928.267644405365,6,400,SIR,survived,,,13,207.33237481117249
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,1,121,QGD,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 247, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 184, in _controlled_multiple_mod_N\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/utils/deprecation.py"", line 56, in wrapper\n    return func(*args, **kwargs)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 2051, in assign_parameters\n    ', '.join(map(str, params_not_in_circuit))))\nqiskit.circuit.exceptions.CircuitError: 'Cannot bind parameters (angles[0], angles[1], angles[2], angles[3], angles[4]) not present in the circuit.'\n",7,0.07071995735168457
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,2,146,QGD,survived,,,13,263.46849727630615
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,3,153,QGD,survived,,,13,251.87056469917297
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,4,154,QGD,survived,,,13,237.3957006931305
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,5,155,QGD,survived,,,13,234.23125410079956
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,6,191,QGD,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 36, in test_shor_factoring\n    self.assertListEqual(result_dict['factors'][0], factors)\nIndexError: list index out of range\n",7,167.488525390625
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,7,237,QGD,survived,,,13,228.2934262752533
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,218.56508469581604,0.058287620544433594,0.06924128532409668,1532.910106420517,26.422940492630005,1559.4605758190155,1781.090392589569,8,240,QGD,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 36, in test_shor_factoring\n    self.assertListEqual(result_dict['factors'][0], factors)\nIndexError: list index out of range\n",7,150.07340121269226
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,234.34262561798096,0.09022927284240723,0.6240029335021973,16614.241164445877,7429.253340482712,24044.208737134933,24281.475060224533,1,121,QGI,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 924, in _bit_argument_conversion\n    ret = [in_array[bit_representation]]\nTypeError: list indices must be integers or slices, not numpy.float64\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 233, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 121, in _phi_add_gate\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 1, in my_func\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 2507, in cx\n    [control_qubit, target_qubit], [])\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in append\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in <listcomp>\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 960, in qbit_argument_conversion\n    return QuantumCircuit._bit_argument_conversion(qubit_representation, self.qubits)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 946, in _bit_argument_conversion\n    ) from ex\nqiskit.circuit.exceptions.CircuitError: ""Type error handling 2.945243112740431 (<class 'numpy.float64'>)""\n",7,0.04959583282470703
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,234.34262561798096,0.09022927284240723,0.6240029335021973,16614.241164445877,7429.253340482712,24044.208737134933,24281.475060224533,2,121,QGI,survived,,,13,488.1583001613617
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,234.34262561798096,0.09022927284240723,0.6240029335021973,16614.241164445877,7429.253340482712,24044.208737134933,24281.475060224533,3,121,QGI,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 924, in _bit_argument_conversion\n    ret = [in_array[bit_representation]]\nTypeError: list indices must be integers or slices, not numpy.float64\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 233, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 121, in _phi_add_gate\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 1, in my_func\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 2250, in ch\n    [control_qubit, target_qubit], [])\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in append\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in <listcomp>\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 960, in qbit_argument_conversion\n    return QuantumCircuit._bit_argument_conversion(qubit_representation, self.qubits)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 946, in _bit_argument_conversion\n    ) from ex\nqiskit.circuit.exceptions.CircuitError: ""Type error handling 2.945243112740431 (<class 'numpy.float64'>)""\n",7,0.044663429260253906
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,234.34262561798096,0.09022927284240723,0.6240029335021973,16614.241164445877,7429.253340482712,24044.208737134933,24281.475060224533,4,121,QGI,survived,,,13,377.55359077453613
qiskit.aqua.algorithms.factorizers.shor,test.aqua.test_shor,13,234.34262561798096,0.09022927284240723,0.6240029335021973,16614.241164445877,7429.253340482712,24044.208737134933,24281.475060224533,5,121,QGI,killed,test_shor_factoring_1__15___qasm_simulator____3__5__ (test.aqua.test_shor.TestShor),"Traceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 924, in _bit_argument_conversion\n    ret = [in_array[bit_representation]]\nTypeError: list indices must be integers or slices, not numpy.float64\n\nThe above exception was the direct cause of the following exception:\n\nTraceback (most recent call last):\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/ddt.py"", line 182, in wrapper\n    return func(self, *args, **kwargs)\n  File ""./test/aqua/test_shor.py"", line 35, in test_shor_factoring\n    result_dict = shor.run(QuantumInstance(BasicAer.get_backend(backend), shots=1000))\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit_aqua-0.9.2-py3.7.egg/qiskit/aqua/algorithms/quantum_algorithm.py"", line 71, in run\n    return self._run()\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 402, in _run\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 233, in construct_circuit\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 121, in _phi_add_gate\n  File ""qiskit.aqua.algorithms.factorizers.shor"", line 1, in my_func\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 2610, in cz\n    [control_qubit, target_qubit], [])\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in append\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 1008, in <listcomp>\n    expanded_qargs = [self.qbit_argument_conversion(qarg) for qarg in qargs or []]\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 960, in qbit_argument_conversion\n    return QuantumCircuit._bit_argument_conversion(qubit_representation, self.qubits)\n  File ""/home/swarm/qmutpy-experiments/tools/qiskit-aqua/env/lib/python3.7/site-packages/qiskit/circuit/quantumcircuit.py"", line 946, in _bit_argument_conversion\n    ) from ex\nqiskit.circuit.exceptions.CircuitError: ""Type error handling 2.945243112740431 (<class 'numpy.float64'>)""\n",7,0.04675889015197754
